1312;industrial_complex;4451.00;11.28;1596.00;4.34;0
1312;industrial_complex;4471.00;10.68;1583.00;5.55;0
1312;air_base;4425.00;10.48;1608.00;2.28;0
1312;supply_node;4412.00;10.20;1663.00;4.51;0
1312;supply_node;4456.00;11.30;1598.00;5.99;0
1312;supply_node;4424.00;11.70;1649.00;3.74;0
1312;supply_node;4440.00;10.60;1640.00;5.22;0
1312;supply_node;4401.00;11.73;1633.00;1.87;0
1312;supply_node;4429.00;11.43;1585.00;5.92;0
1312;supply_node;4437.00;10.85;1623.00;1.11;0
1312;supply_node;4416.00;10.98;1615.00;4.05;0
1312;supply_node;4459.00;10.28;1641.00;0.35;0
1312;supply_node;4394.00;11.40;1615.00;3.29;0
1312;supply_node;4401.00;10.53;1650.00;6.22;0
1312;supply_node;4418.00;11.75;1634.00;2.52;0
1312;supply_node;4456.00;11.38;1622.00;5.46;0
1312;supply_node;4432.00;10.98;1607.00;0.65;0
1312;supply_node;4409.00;11.05;1598.00;4.69;0
1312;supply_node;4477.00;10.98;1582.00;1.34;0
1312;bunker;4429.00;11.57;1582.00;1.39;0
1312;bunker;4412.00;11.25;1616.00;2.95;0
1312;bunker;4413.00;11.28;1586.00;0.79;0
1312;bunker;4405.00;11.03;1616.00;6.13;0
1312;bunker;4400.00;11.88;1637.00;1.40;0
1312;bunker;4423.00;10.85;1652.00;4.07;0
1312;bunker;4450.00;10.80;1632.00;0.45;0
1312;bunker;4477.00;10.82;1588.00;3.46;0
1312;bunker;4428.00;10.60;1602.00;6.13;0
1312;bunker;4415.00;10.28;1665.00;2.51;0
1312;bunker;4406.00;10.35;1654.00;0.35;0
1312;bunker;4438.00;10.70;1644.00;1.91;0
1312;bunker;4413.00;11.20;1627.00;4.57;0
1312;bunker;4435.00;10.73;1632.00;0.96;0
1312;anti_air_building;4426.00;10.53;1652.00;5.08;0
1312;anti_air_building;4451.00;11.40;1593.00;5.18;0
1312;anti_air_building;4446.00;10.88;1643.00;3.02;0
1312;synthetic_refinery;4429.00;10.90;1604.00;5.69;0
1312;fuel_silo;4469.00;11.43;1586.00;2.07;0
1312;radar_station;4439.00;10.82;1622.00;4.01;0
1312;rocket_site;4420.00;10.78;1642.00;1.47;0
1312;nuclear_reactor;4418.00;10.55;1596.00;4.13;0
1311;supply_node;4379.00;11.70;1516.00;2.32;0
1311;bunker;4378.00;11.82;1520.00;1.87;0
414;arms_factory;4090.00;12.57;1432.00;2.14;0
414;arms_factory;4036.00;13.68;1517.00;3.70;0
414;arms_factory;4097.00;14.03;1491.00;1.54;0
414;arms_factory;4103.00;11.78;1475.00;4.21;0
414;arms_factory;4089.00;12.48;1449.00;0.59;0
414;arms_factory;4070.00;13.93;1486.00;2.15;0
414;anti_air_building;4093.00;13.23;1510.00;0.50;0
414;anti_air_building;4056.00;12.00;1444.00;1.70;0
414;anti_air_building;4060.00;11.98;1473.00;5.83;0
414;rocket_site;4065.00;12.55;1454.00;3.77;0
417;arms_factory;4331.00;10.07;1344.00;6.27;0
417;arms_factory;4334.00;10.07;1336.00;2.65;0
417;arms_factory;4325.00;10.18;1339.00;4.21;0
417;arms_factory;4330.00;9.98;1335.00;0.60;0
417;arms_factory;4352.00;10.12;1342.00;4.72;0
417;arms_factory;4335.00;10.43;1343.00;5.93;0
417;industrial_complex;4328.00;10.15;1341.00;2.66;0
417;industrial_complex;4320.00;10.07;1338.00;0.50;0
417;industrial_complex;4326.00;9.98;1334.00;1.70;0
417;industrial_complex;4349.00;9.98;1345.00;5.83;0
417;industrial_complex;4338.00;10.18;1342.00;1.11;0
417;industrial_complex;4336.00;10.12;1339.00;3.77;0
417;anti_air_building;4355.00;9.90;1330.00;0.15;0
417;anti_air_building;4324.00;10.40;1338.00;4.27;0
417;anti_air_building;4350.00;9.95;1344.00;4.37;0
417;fuel_silo;4330.00;10.00;1345.00;2.22;0
433;supply_node;3985.00;12.60;1399.00;3.59;0
433;supply_node;3997.00;13.12;1394.00;5.07;0
433;supply_node;4041.00;13.38;1401.00;1.72;0
433;supply_node;4015.00;14.43;1397.00;4.31;0
433;supply_node;4058.00;13.18;1396.00;0.96;0
433;supply_node;4029.00;13.30;1389.00;3.90;0
433;supply_node;4044.00;11.80;1384.00;0.19;0
433;supply_node;4000.00;14.20;1380.00;3.14;0
433;bunker;4005.00;14.57;1396.00;0.74;0
433;bunker;4051.00;12.38;1390.00;3.40;0
433;bunker;3984.00;12.45;1401.00;1.24;0
433;bunker;4037.00;12.28;1402.00;2.44;0
433;bunker;4017.00;13.20;1387.00;5.47;0
433;bunker;4060.00;14.12;1403.00;1.85;0
433;bunker;4032.00;12.95;1382.00;4.51;0
433;bunker;3998.00;13.45;1377.00;0.89;0
1175;supply_node;4115.00;9.90;1389.00;5.09;0
1175;supply_node;4127.00;9.90;1394.00;0.28;0
1175;supply_node;4125.00;9.90;1382.00;3.22;0
1175;bunker;4122.00;9.90;1383.00;4.04;0
1175;bunker;4115.00;9.90;1389.00;0.42;0
1175;bunker;4129.00;9.90;1390.00;4.54;0
1177;industrial_complex;4295.00;9.90;1309.00;0.42;0
1177;industrial_complex;4297.00;9.90;1305.00;4.54;0
1177;industrial_complex;4295.00;9.90;1315.00;5.75;0
1177;industrial_complex;4312.00;10.25;1306.00;2.48;0
1177;industrial_complex;4308.00;9.90;1319.00;0.32;0
1177;industrial_complex;4312.00;9.93;1315.00;1.53;0
1177;rocket_site;4289.00;9.93;1306.00;5.65;0
1178;arms_factory;4259.00;9.90;1334.00;5.75;0
1178;arms_factory;4288.00;9.90;1319.00;2.48;0
1178;arms_factory;4245.00;11.03;1306.00;0.32;0
1178;arms_factory;4277.00;10.03;1303.00;1.53;0
1178;arms_factory;4278.00;10.18;1269.00;5.65;0
1178;arms_factory;4256.00;10.43;1290.00;0.93;0
1178;dockyard;4266.00;9.90;1336.00;-3.36;0
1178;anti_air_building;4279.00;9.90;1310.00;6.26;0
1178;anti_air_building;4286.00;10.12;1270.00;4.10;0
1178;anti_air_building;4279.00;9.90;1317.00;5.66;0
1179;air_base;4255.00;10.10;1270.00;0.48;0
1179;synthetic_refinery;4229.00;9.90;1252.00;5.22;0
1179;rocket_site;4249.00;10.43;1285.00;1.60;0
1181;arms_factory;4202.00;9.90;1234.00;3.59;0
1181;arms_factory;4158.00;10.00;1225.00;6.26;0
1181;arms_factory;4214.00;9.90;1216.00;4.10;0
1181;arms_factory;4159.00;10.00;1242.00;5.66;0
1181;arms_factory;4170.00;10.00;1245.00;2.04;0
1181;arms_factory;4158.00;10.00;1252.00;4.71;0
1181;fuel_silo;4150.00;10.00;1242.00;2.54;0
1185;supply_node;4180.00;9.90;1216.00;0.77;0
1185;supply_node;4191.00;9.90;1213.00;3.71;0
1185;bunker;4191.00;9.90;1211.00;4.71;0
1185;bunker;4183.00;9.90;1216.00;2.55;0
1211;industrial_complex;4069.00;13.10;1361.00;1.80;0
1211;industrial_complex;4071.00;12.70;1367.00;1.91;0
1211;industrial_complex;4027.00;13.75;1356.00;6.03;0
1211;industrial_complex;4088.00;13.78;1341.00;2.41;0
1211;industrial_complex;4082.00;12.43;1317.00;5.08;0
1211;industrial_complex;4083.00;12.23;1353.00;0.35;0
1211;air_base;4074.00;12.80;1330.00;4.47;0
1211;supply_node;4075.00;12.35;1310.00;1.00;0
1211;supply_node;4058.00;13.15;1321.00;5.05;0
1211;supply_node;4065.00;12.53;1334.00;0.24;0
1211;supply_node;4082.00;13.20;1324.00;3.17;0
1211;supply_node;4044.00;14.43;1314.00;5.76;0
1211;supply_node;4056.00;12.73;1304.00;2.41;0
1211;bunker;4080.00;12.07;1316.00;4.99;0
1211;bunker;4089.00;12.18;1316.00;6.20;0
1211;bunker;4058.00;12.57;1302.00;4.03;0
1211;bunker;4060.00;13.12;1317.00;5.59;0
1211;bunker;4065.00;12.73;1336.00;1.97;0
1211;bunker;4044.00;12.78;1316.00;6.09;0
1211;anti_air_building;4070.00;12.68;1324.00;2.48;0
1211;anti_air_building;4075.00;13.53;1343.00;4.04;0
1211;anti_air_building;4087.00;13.35;1319.00;0.42;0
1211;fuel_silo;4040.00;11.80;1336.00;4.54;0
1211;rocket_site;4018.00;13.07;1374.00;6.10;0
1212;arms_factory;4080.00;12.20;1303.00;3.36;0
1212;arms_factory;4082.00;12.28;1292.00;4.92;0
1212;arms_factory;4087.00;11.88;1283.00;1.30;0
1212;arms_factory;4101.00;12.65;1307.00;3.96;0
1212;arms_factory;4091.00;12.55;1300.00;1.80;0
1212;arms_factory;4099.00;13.60;1293.00;1.91;0
1212;industrial_complex;4069.00;11.90;1289.00;6.03;0
1212;industrial_complex;4068.00;12.05;1285.00;2.41;0
1212;industrial_complex;4084.00;11.95;1276.00;5.08;0
1212;industrial_complex;4087.00;11.98;1284.00;0.35;0
1212;industrial_complex;4100.00;12.30;1276.00;4.47;0
1212;industrial_complex;4062.00;12.85;1283.00;2.32;0
1212;air_base;4104.00;13.05;1294.00;2.42;0
1212;anti_air_building;4052.00;12.07;1294.00;0.26;0
1212;anti_air_building;4050.00;11.65;1288.00;2.92;0
1212;anti_air_building;4074.00;11.68;1278.00;5.59;0
1212;fuel_silo;4083.00;11.30;1271.00;0.86;0
1212;rocket_site;4084.00;12.10;1303.00;4.99;0
1212;nuclear_reactor;4092.00;11.70;1269.00;6.20;0
1264;arms_factory;4101.00;10.18;1364.00;0.36;0
1264;arms_factory;4096.00;10.10;1386.00;4.48;0
1264;arms_factory;4100.00;10.15;1396.00;6.04;0
1264;arms_factory;4071.00;12.25;1392.00;2.42;0
1264;arms_factory;4117.00;9.90;1364.00;5.08;0
1264;arms_factory;4085.00;11.25;1371.00;2.92;0
1264;industrial_complex;4079.00;10.45;1384.00;4.49;0
1264;industrial_complex;4069.00;12.45;1380.00;0.87;0
1264;industrial_complex;4125.00;9.90;1357.00;4.99;0
1264;industrial_complex;4117.00;9.90;1363.00;1.37;0
1264;industrial_complex;4088.00;10.38;1375.00;2.93;0
1264;industrial_complex;4084.00;10.38;1387.00;5.59;0
1264;anti_air_building;4110.00;9.93;1381.00;3.44;0
1264;anti_air_building;4127.00;9.90;1362.00;4.64;0
1264;anti_air_building;4114.00;10.00;1346.00;1.38;0
1264;rocket_site;4098.00;11.40;1343.00;4.04;0
1264;nuclear_reactor;4097.00;10.50;1362.00;0.42;0
1313;arms_factory;4163.00;10.95;1468.00;3.88;0
1313;arms_factory;4110.00;12.48;1502.00;5.09;0
1313;arms_factory;4106.00;13.55;1520.00;1.82;0
1313;arms_factory;4142.00;12.60;1514.00;4.49;0
1313;arms_factory;4184.00;11.35;1467.00;0.87;0
1313;arms_factory;4132.00;12.60;1504.00;3.53;0
1313;industrial_complex;4128.00;11.20;1477.00;0.26;0
1313;industrial_complex;4147.00;11.53;1475.00;1.48;0
1313;industrial_complex;4142.00;11.38;1483.00;5.60;0
1313;industrial_complex;4135.00;11.75;1500.00;3.44;0
1313;industrial_complex;4100.00;13.50;1529.00;3.54;0
1313;industrial_complex;4143.00;11.65;1486.00;1.38;0
1313;air_base;4165.00;11.90;1481.00;4.04;0
1313;supply_node;4123.00;13.50;1524.00;0.11;0
1313;supply_node;4161.00;10.32;1452.00;4.15;0
1313;supply_node;4140.00;11.48;1493.00;2.28;0
1313;supply_node;4147.00;11.95;1468.00;0.04;0
1313;supply_node;4107.00;13.55;1523.00;1.52;0
1313;supply_node;4131.00;12.38;1509.00;4.45;0
1313;supply_node;4115.00;12.80;1498.00;0.75;0
1313;supply_node;4173.00;11.70;1483.00;3.69;0
1313;supply_node;4121.00;11.28;1483.00;0.35;0
1313;supply_node;4153.00;10.90;1482.00;2.93;0
1313;supply_node;4132.00;11.03;1473.00;5.87;0
1313;supply_node;4180.00;11.03;1462.00;1.06;0
1313;supply_node;4149.00;11.57;1456.00;5.10;0
1313;bunker;4186.00;10.73;1458.00;6.27;0
1313;bunker;4125.00;13.45;1524.00;4.11;0
1313;bunker;4147.00;12.30;1486.00;5.67;0
1313;bunker;4165.00;10.80;1469.00;2.05;0
1313;bunker;4138.00;11.88;1476.00;1.45;0
1313;bunker;4109.00;14.30;1531.00;4.12;0
1313;bunker;4170.00;10.68;1455.00;0.50;0
1313;bunker;4126.00;11.73;1482.00;4.62;0
1313;bunker;4179.00;11.70;1478.00;4.72;0
1313;bunker;4146.00;12.32;1500.00;2.56;0
1313;bunker;4153.00;11.40;1470.00;5.23;0
1313;bunker;4144.00;12.88;1512.00;1.61;0
1313;bunker;4145.00;11.10;1458.00;3.17;0
1313;anti_air_building;4120.00;12.98;1518.00;1.01;0
1313;anti_air_building;4139.00;12.78;1511.00;3.68;0
1313;anti_air_building;4191.00;11.78;1462.00;0.06;0
1313;synthetic_refinery;4110.00;13.65;1523.00;3.07;0
1313;fuel_silo;4130.00;11.03;1471.00;5.74;0
1313;rocket_site;4131.00;12.43;1507.00;3.68;0
1313;nuclear_reactor;4131.00;11.98;1496.00;1.52;0
1180;arms_factory;4191.00;9.90;1318.00;4.47;0
1180;arms_factory;4234.00;10.25;1324.00;2.32;0
1180;arms_factory;4231.00;10.35;1319.00;2.42;0
1180;arms_factory;4203.00;10.40;1307.00;0.26;0
1180;arms_factory;4201.00;10.53;1317.00;2.92;0
1180;arms_factory;4208.00;10.18;1320.00;5.59;0
1180;anti_air_building;4215.00;10.05;1323.00;6.09;0
1180;anti_air_building;4233.00;10.50;1320.00;2.48;0
1180;anti_air_building;4187.00;9.90;1323.00;4.04;0
1180;synthetic_refinery;4196.00;10.15;1310.00;0.42;0
1180;fuel_silo;4204.00;9.90;1336.00;4.54;0
1180;rocket_site;4201.00;10.62;1312.00;6.10;0
414;radar_station;4069.00;13.12;1473.00;3.71;0
1242;arms_factory;3762.00;19.27;995.00;3.95;0
1242;arms_factory;3752.00;18.08;1001.00;5.51;0
1242;arms_factory;3760.00;15.68;959.00;3.35;0
1242;arms_factory;3753.00;15.65;951.00;4.56;0
1242;arms_factory;3745.00;18.15;989.00;1.29;0
1242;arms_factory;3757.00;15.53;931.00;5.42;0
1242;industrial_complex;3757.00;17.60;1006.00;0.34;0
1242;industrial_complex;3740.00;18.35;978.00;4.46;0
1242;industrial_complex;3755.00;15.53;970.00;6.02;0
1242;industrial_complex;3767.00;19.02;990.00;2.40;0
1242;industrial_complex;3757.00;16.65;958.00;5.07;0
1242;industrial_complex;3760.00;15.20;949.00;2.91;0
1242;anti_air_building;3742.00;16.05;980.00;3.01;0
1242;anti_air_building;3748.00;15.98;984.00;0.85;0
1242;anti_air_building;3760.00;19.88;1003.00;3.51;0
1242;fuel_silo;3741.00;18.52;996.00;1.35;0
1313;radar_station;4144.00;11.50;1490.00;6.17;0
621;arms_factory;3766.00;12.50;716.00;3.03;0
621;arms_factory;3711.00;13.65;751.00;5.70;0
621;arms_factory;3774.00;12.12;816.00;3.54;0
621;arms_factory;3721.00;13.25;822.00;3.64;0
621;arms_factory;3748.00;13.00;704.00;1.48;0
621;arms_factory;3806.00;12.18;772.00;4.15;0
621;industrial_complex;3718.00;12.32;777.00;0.53;0
621;industrial_complex;3775.00;11.43;748.00;2.09;0
621;industrial_complex;3707.00;11.48;740.00;6.21;0
621;industrial_complex;3801.00;12.70;739.00;4.05;0
621;industrial_complex;3761.00;12.43;836.00;5.25;0
621;industrial_complex;3787.00;12.30;705.00;1.99;0
621;rocket_site;3773.00;11.40;774.00;4.66;0
30;supply_node;1692.00;10.12;2080.00;1.63;0
30;bunker;1697.00;10.18;2067.00;2.92;0
37;air_base;1473.00;10.10;2086.00;3.59;0
37;supply_node;1465.00;9.95;2098.00;4.29;0
37;bunker;1472.00;10.10;2096.00;2.04;0
57;supply_node;2106.00;10.40;2080.00;0.09;0
57;bunker;2099.00;10.23;2081.00;4.84;0
57;bunker;2123.00;10.32;2075.00;1.23;0
61;bunker;2376.00;10.05;2051.00;0.62;0
63;bunker;2707.00;10.10;2296.00;2.68;0
63;bunker;2780.00;10.10;2256.00;2.34;0
69;supply_node;3628.00;11.38;1836.00;4.93;0
70;bunker;3907.00;11.82;1867.00;3.96;0
71;supply_node;4291.00;10.20;1793.00;0.55;0
71;supply_node;4305.00;10.10;1786.00;2.26;0
71;supply_node;4305.00;10.25;1800.00;0.02;0
71;supply_node;4294.00;10.50;1817.00;1.50;0
71;supply_node;4315.00;10.50;1819.00;2.19;0
71;supply_node;4284.00;10.43;1806.00;3.67;0
71;supply_node;4265.00;10.32;1810.00;2.91;0
71;supply_node;4278.00;10.43;1815.00;2.49;0
71;bunker;4301.00;10.23;1797.00;4.61;0
71;bunker;4280.00;10.38;1811.00;3.66;0
71;bunker;4319.00;10.62;1820.00;1.16;0
71;bunker;4293.00;10.48;1824.00;0.21;0
71;bunker;4305.00;10.18;1791.00;4.55;0
71;bunker;4270.00;10.20;1797.00;4.20;0
71;bunker;4271.00;10.48;1812.00;0.94;0
71;bunker;4274.00;10.40;1807.00;4.10;0
72;supply_node;4449.00;9.90;1748.00;2.00;0
72;supply_node;4383.00;10.90;1746.00;4.93;0
72;supply_node;4362.00;10.88;1765.00;1.58;0
72;supply_node;4409.00;10.00;1729.00;4.17;0
72;supply_node;4432.00;10.00;1756.00;0.82;0
72;supply_node;4416.00;10.35;1761.00;2.30;0
72;supply_node;4426.00;10.00;1729.00;0.06;0
72;supply_node;4399.00;10.20;1759.00;2.99;0
72;supply_node;4392.00;10.10;1730.00;4.47;0
72;supply_node;4399.00;10.73;1774.00;2.23;0
72;supply_node;4377.00;11.12;1775.00;3.71;0
72;supply_node;4422.00;10.62;1743.00;0.36;0
72;bunker;4386.00;10.68;1759.00;2.92;0
72;bunker;4416.00;9.98;1723.00;5.58;0
72;bunker;4364.00;10.35;1755.00;0.86;0
72;bunker;4397.00;10.18;1748.00;3.52;0
72;bunker;4443.00;9.90;1742.00;1.36;0
72;bunker;4454.00;9.90;1751.00;4.03;0
72;bunker;4402.00;10.25;1761.00;5.59;0
72;bunker;4390.00;10.55;1738.00;3.42;0
72;bunker;4425.00;10.00;1731.00;4.64;0
72;bunker;4413.00;10.10;1746.00;2.48;0
72;bunker;4384.00;11.23;1783.00;4.03;0
72;bunker;4394.00;10.38;1771.00;0.41;0
78;supply_node;2897.00;10.18;2028.00;5.88;0
78;bunker;2892.00;10.10;2044.00;4.03;0
82;supply_node;3145.00;10.38;2020.00;3.18;0
82;bunker;3147.00;10.73;2027.00;1.02;0
186;supply_node;1082.00;10.10;1864.00;4.46;0
186;bunker;1097.00;10.10;1846.00;5.66;0
186;bunker;1084.00;10.10;1861.00;2.05;0
391;bunker;3531.00;12.40;1801.00;1.18;0
392;air_base;3436.00;16.43;1738.00;0.58;0
401;supply_node;3868.00;12.00;1735.00;5.34;0
401;bunker;3867.00;12.12;1729.00;2.71;0
402;arms_factory;3843.00;12.95;1686.00;5.37;0
402;arms_factory;3802.00;12.80;1751.00;1.75;0
402;arms_factory;3745.00;14.62;1751.00;3.32;0
402;arms_factory;3777.00;13.53;1732.00;1.16;0
402;arms_factory;3846.00;12.95;1667.00;2.36;0
402;arms_factory;3774.00;13.10;1712.00;5.38;0
402;industrial_complex;3819.00;12.45;1715.00;1.76;0
402;industrial_complex;3781.00;13.15;1712.00;4.43;0
402;industrial_complex;3844.00;12.45;1728.00;0.81;0
402;industrial_complex;3791.00;12.93;1690.00;3.83;0
402;industrial_complex;3817.00;12.98;1758.00;0.21;0
402;industrial_complex;3750.00;14.70;1759.00;2.87;0
402;supply_node;3755.00;13.65;1757.00;4.42;0
402;supply_node;3803.00;12.85;1752.00;2.18;0
402;supply_node;3837.00;12.75;1713.00;5.12;0
402;bunker;3842.00;12.55;1714.00;1.32;0
402;bunker;3743.00;14.45;1752.00;5.44;0
403;bunker;3541.00;13.25;1766.00;3.32;0
403;bunker;3583.00;13.15;1782.00;1.16;0
403;rocket_site;3604.00;13.05;1716.00;2.36;0
404;supply_node;3597.00;12.65;1808.00;3.41;0
404;bunker;3602.00;12.98;1815.00;5.38;0
410;supply_node;4091.00;13.00;1702.00;2.49;0
410;supply_node;4094.00;13.10;1557.00;0.25;0
410;supply_node;3821.00;12.75;1479.00;1.72;0
410;supply_node;4156.00;10.80;1714.00;4.66;0
410;supply_node;3947.00;11.62;1757.00;0.96;0
410;bunker;4092.00;13.25;1549.00;4.49;0
410;bunker;3975.00;11.25;1753.00;6.05;0
410;bunker;4115.00;11.75;1750.00;3.90;0
410;bunker;3862.00;13.07;1499.00;2.94;0
410;bunker;4249.00;10.23;1574.00;4.50;0
410;bunker;3961.00;13.07;1445.00;0.88;0
412;bunker;4421.00;11.57;1553.00;2.43;0
414;industrial_complex;4075.00;13.65;1482.00;6.05;0
414;industrial_complex;4094.00;12.45;1468.00;3.90;0
414;industrial_complex;4085.00;13.73;1506.00;5.10;0
414;industrial_complex;4094.00;13.25;1445.00;2.94;0
414;industrial_complex;4053.00;11.95;1470.00;4.50;0
414;industrial_complex;4085.00;14.48;1491.00;0.88;0
414;air_base;4071.00;12.60;1445.00;3.54;0
414;bunker;4091.00;11.70;1452.00;1.39;0
414;fuel_silo;4088.00;13.50;1441.00;4.40;0
419;arms_factory;4423.00;9.90;1108.00;3.45;0
419;arms_factory;4411.00;9.90;1109.00;6.11;0
419;arms_factory;4421.00;9.90;1112.00;1.39;0
419;arms_factory;4412.00;9.90;1107.00;4.06;0
419;arms_factory;4413.00;9.90;1118.00;1.90;0
419;arms_factory;4428.00;9.90;1107.00;2.00;0
419;air_base;4426.00;9.90;1111.00;6.12;0
419;supply_node;4416.00;9.90;1118.00;2.91;0
419;coastal_bunker;4420.00;9.90;1120.00;-3.93;0
419;dockyard;4422.00;9.90;1118.00;-3.93;0
419;anti_air_building;4418.00;9.90;1107.00;4.57;0
419;anti_air_building;4426.00;9.90;1110.00;0.95;0
419;anti_air_building;4406.00;9.90;1105.00;3.61;0
420;bunker;4350.00;11.55;1072.00;1.39;0
421;supply_node;4330.00;11.62;984.00;2.21;0
421;bunker;4332.00;11.12;980.00;2.50;0
421;bunker;4363.00;10.45;953.00;5.17;0
422;supply_node;4234.00;10.45;852.00;5.15;0
422;supply_node;4183.00;10.93;817.00;2.91;0
422;bunker;4186.00;10.07;825.00;5.17;0
422;bunker;4223.00;10.85;850.00;1.90;0
426;arms_factory;3625.00;19.77;1060.00;3.02;0
426;arms_factory;3583.00;21.77;1133.00;5.68;0
426;arms_factory;3680.00;21.55;1114.00;2.06;0
426;arms_factory;3627.00;21.52;1118.00;5.08;0
426;arms_factory;3680.00;22.45;1083.00;0.00;0
426;arms_factory;3690.00;22.73;1070.00;4.12;0
426;supply_node;3701.00;21.52;1028.00;5.33;0
426;supply_node;3642.00;22.70;1102.00;1.99;0
426;supply_node;3593.00;21.68;1120.00;4.57;0
426;supply_node;3650.00;18.93;1119.00;1.23;0
426;supply_node;3562.00;19.48;1046.00;4.16;0
426;supply_node;3557.00;21.80;1119.00;0.46;0
426;supply_node;3680.00;22.60;1053.00;3.40;0
426;supply_node;3605.00;19.02;1054.00;4.88;0
426;supply_node;3725.00;19.55;1046.00;2.63;0
426;supply_node;3686.00;21.10;1016.00;5.57;0
426;supply_node;3523.00;21.73;1133.00;0.77;0
426;supply_node;3675.00;21.40;1102.00;4.81;0
426;supply_node;3639.00;20.50;1135.00;0.00;0
426;bunker;3711.00;19.12;1057.00;5.15;0
426;bunker;3669.00;21.25;1135.00;0.07;0
426;bunker;3604.00;21.38;1124.00;3.09;0
426;bunker;3714.00;22.23;1044.00;5.75;0
426;bunker;3675.00;20.90;1025.00;2.13;0
426;bunker;3575.00;22.38;1123.00;4.80;0
426;bunker;3531.00;21.33;1131.00;1.53;0
426;bunker;3670.00;19.83;1098.00;2.74;0
426;bunker;3626.00;22.20;1132.00;0.58;0
426;bunker;3582.00;18.52;1046.00;4.70;0
426;bunker;3609.00;19.95;1057.00;4.81;0
426;bunker;3678.00;20.62;1061.00;2.65;0
426;bunker;3640.00;20.85;1137.00;5.31;0
428;industrial_complex;3867.00;14.95;1291.00;0.00;0
428;industrial_complex;3852.00;12.75;1373.00;4.12;0
428;industrial_complex;3847.00;13.03;1353.00;0.86;0
428;industrial_complex;3866.00;13.38;1370.00;2.07;0
428;industrial_complex;3856.00;15.45;1301.00;6.19;0
428;industrial_complex;3861.00;13.05;1359.00;2.57;0
428;bunker;3836.00;12.90;1351.00;4.13;0
428;bunker;3841.00;13.75;1411.00;0.51;0
430;supply_node;3749.00;16.70;1300.00;4.57;0
430;bunker;3705.00;18.23;1282.00;2.57;0
431;arms_factory;3777.00;20.75;1097.00;4.13;0
431;arms_factory;3724.00;20.00;1112.00;0.51;0
431;arms_factory;3767.00;21.27;1084.00;4.64;0
431;arms_factory;3777.00;18.70;1114.00;5.84;0
431;arms_factory;3666.00;21.08;1168.00;2.58;0
431;arms_factory;3672.00;20.90;1194.00;5.24;0
431;industrial_complex;3723.00;20.27;1170.00;1.62;0
431;industrial_complex;3779.00;17.60;1082.00;5.74;0
431;industrial_complex;3751.00;21.15;1114.00;1.02;0
431;industrial_complex;3715.00;21.00;1146.00;5.15;0
431;industrial_complex;3802.00;19.65;1087.00;0.07;0
431;industrial_complex;3634.00;21.98;1207.00;3.09;0
431;supply_node;3733.00;21.73;1130.00;5.11;0
431;supply_node;3709.00;21.48;1163.00;1.41;0
431;supply_node;3678.00;20.85;1189.00;4.35;0
431;supply_node;3748.00;21.58;1115.00;1.00;0
431;supply_node;3786.00;19.58;1084.00;3.58;0
431;bunker;3772.00;19.75;1109.00;0.58;0
431;bunker;3780.00;20.83;1071.00;4.70;0
431;bunker;3665.00;21.08;1185.00;4.81;0
431;bunker;3727.00;21.33;1132.00;2.65;0
431;bunker;3705.00;21.40;1177.00;5.31;0
432;supply_node;3990.00;12.05;1342.00;3.40;0
432;bunker;3927.00;13.57;1334.00;5.84;0
433;bunker;4009.00;15.07;1393.00;2.58;0
434;supply_node;3969.00;10.65;1052.00;0.77;0
434;bunker;3963.00;10.82;1057.00;5.74;0
436;industrial_complex;4210.00;9.95;1240.00;0.07;0
436;industrial_complex;4252.00;9.90;1181.00;3.09;0
436;industrial_complex;4236.00;9.93;1215.00;5.75;0
436;industrial_complex;4203.00;9.90;1194.00;2.13;0
436;industrial_complex;4244.00;9.90;1196.00;4.80;0
436;industrial_complex;4247.00;9.90;1183.00;1.53;0
436;bunker;4210.00;9.90;1193.00;2.74;0
438;supply_node;4106.00;10.20;1023.00;4.35;0
438;supply_node;4121.00;10.10;1030.00;1.00;0
438;supply_node;4130.00;10.07;1034.00;3.58;0
438;bunker;4127.00;10.00;1030.00;0.58;0
438;bunker;4130.00;10.05;1035.00;4.70;0
438;bunker;4109.00;10.35;1029.00;4.81;0
439;supply_node;4203.00;9.90;1091.00;3.58;0
439;supply_node;4189.00;9.90;1067.00;0.24;0
439;bunker;4211.00;9.90;1104.00;4.70;0
439;bunker;4188.00;9.93;1069.00;4.81;0
463;supply_node;4580.00;12.35;2340.00;6.21;0
463;bunker;4547.00;10.53;2344.00;4.06;0
467;supply_node;1596.00;10.38;1996.00;3.58;0
